system_id,word,ner
39,巴西,GPE
39,兆美元,MONEY
39,美國,GPE
39,兆美元,PERSON
39,歐盟,ORG
39,兆美元,PERSON
39,魯拉,PERSON
39,美國,GPE
39,巴西,GPE
39,巴西,GPE
39,英特爾台積電,ORG
39,三星,ORG
39,中國,GPE
39,巴西,GPE
39,中國,GPE
39,魯拉,PERSON
39,中國,GPE
39,中國,GPE
39,巴西,GPE
39,巴西,GPE
39,南美,LOC
39,巴西,GPE
39,巴西,GPE
39,拉丁美洲,LOC
39,美國,NORP
39,巴西,GPE
39,南美,LOC
39,巴西,GPE
39,巴西,GPE
39,美國,GPE
39,中國,GPE
39,華為,ORG
39,中國半導體公司,ORG
39,五年到十年,DATE
39,波士頓顧問公司,ORG
39,中國,GPE
39,兩,CARDINAL
39,美國,GPE
39,中國,GPE
39,巴西,GPE
39,中國,GPE
39,中國,GPE
40,經濟日報,ORG
40,簡國帆,PERSON
40,尹慧中,PERSON
40,吳凱中,PERSON
40,南韓,GPE
40,五成,CARDINAL
40,台積電,ORG
40,台積電,ORG
40,蘋果,ORG
40,昨日,DATE
40,蘋果台積電,ORG
40,去年月至月,DATE
40,第季,DATE
40,當季,DATE
40,第季,ORDINAL
40,南韓,GPE
40,台積電,ORG
40,蘋果,ORG
40,南韓,GPE
40,兩,CARDINAL
40,台積電,ORG
40,韓,PERSON
40,台積電,ORG
40,台積電,ORG
40,蘋果,ORG
40,台積電,ORG
40,去年年,DATE
40,多億元,MONEY
40,億元,MONEY
40,億元,MONEY
40,億元,MONEY
40,去年,DATE
40,半,CARDINAL
40,台積電,ORG
40,廣達,ORG
40,鴻海,ORG
40,廣達,ORG
40,億元,MONEY
40,廣達,ORG
40,元月,DATE
40,廣達,ORG
40,廣達,ORG
40,去年,DATE
40,第季,DATE
40,去年,DATE
40,廣達,ORG
40,兩成,PERCENT
40,今年,DATE
41,百萬,CARDINAL
41,台積電,ORG
41,南亞科,ORG
41,國泰金,ORG
41,陽明,ORG
41,華城,GPE
41,華邦電,ORG
41,寶齡富錦,PERSON
41,聯詠,ORG
41,百萬,CARDINAL
41,世芯,PERSON
41,譜瑞,PERSON
41,穎崴,PERSON
41,南亞科,ORG
41,致茂,ORG
41,華邦電,ORG
41,中興電,ORG
41,東元,ORG
42,年月日,DATE
42,臺灣證券交易所證券櫃檯買賣中心公司,ORG
42,年月日,DATE
42,前日,DATE
42,今日,DATE
42,金額仟元,MONEY
42,元大,ORG
42,台灣,GPE
42,台積電,ORG
42,聯電,ORG
42,安集,ORG
42,敦泰,PERSON
42,廷鑫,PERSON
43,周熱門,PERSON
43,國泰永,PERSON
43,經濟日報,WORK_OF_ART
43,黃力,PERSON
43,台北,GPE
43,兩日,DATE
43,上周,DATE
43,國泰永續高股,ORG
43,玉山金聯發科,ORG
43,三商壽復華富,ORG
43,榮元太,ORG
43,近周,DATE
43,本周兩日,DATE
43,十,CARDINAL
43,國泰永,PERSON
43,元大高股息,ORG
43,玉山金元,ORG
43,台灣,GPE
43,壽富邦,ORG
43,台復華富,ORG
43,上周,DATE
43,玉山金聯發科,ORG
43,台積電元,ORG
43,大美,ORG
43,台泥緯創欣興華新,ORG
43,美國,GPE
43,上周,DATE
43,美國,GPE
43,亞洲,LOC
43,蔡麥,PERSON
43,國家隊,ORG
43,萬六,CARDINAL
43,這周,DATE
43,兩天,DATE
43,上週,DATE
43,千,CARDINAL
43,百,CARDINAL
43,國泰永,PERSON
43,百,CARDINAL
43,元大高股息,PERSON
43,百,CARDINAL
43,玉山金,ORG
43,千,CARDINAL
43,元大,ORG
43,台灣,GPE
43,百,CARDINAL
43,聯發科,ORG
43,千,CARDINAL
43,三商壽,PERSON
43,千,CARDINAL
43,富邦台,GPE
43,百,CARDINAL
43,復華富時,ORG
43,百,CARDINAL
43,千,CARDINAL
43,元太,ORG
43,千,CARDINAL
44,黃力,PERSON
44,摩根士丹利證券,ORG
44,台積電,ORG
44,大摩,ORG
44,台積電,ORG
44,第季,ORDINAL
44,聯發科,ORG
44,台積電,ORG
44,第季,ORDINAL
44,台積電,ORG
44,日線元,MONEY
44,昨日,DATE
44,五日,DATE
44,台積電,ORG
44,今年,DATE
44,台積電,ORG
44,日前,DATE
44,大摩論壇,EVENT
44,今年下半年,DATE
44,大摩,ORG
44,台積電,ORG
44,奈米奈米,ORG
44,奈米,ORG
44,今年,DATE
44,億~億美元,MONEY
44,億美元,MONEY
44,大摩,ORG
44,年中,DATE
44,超微蘋果,ORG
44,台積電,ORG
44,今年,DATE
44,明年,DATE
44,台積電,ORG
44,台積電,ORG
44,台積電,ORG
44,大摩,ORG
44,台積電,ORG
44,摩爾,PERSON
44,台積電,ORG
44,美國,GPE
44,陸擴廠,ORG
44,台積電,ORG
44,大摩,ORG
44,今年,DATE
44,下半年,DATE
44,台積電財報,ORG
44,台積電,ORG
44,大摩,ORG
45,劉揚偉,PERSON
45,陽交大,PERSON
45,郭台銘,PERSON
45,魏哲家,PERSON
45,張裕珍,PERSON
45,新竹,GPE
45,陽明交通大學,ORG
45,今天,DATE
45,鴻海科技集團,ORG
45,劉揚偉,PERSON
45,今天,DATE
45,鴻海,ORG
45,郭台銘,PERSON
45,台積電,ORG
45,魏哲,PERSON
45,劉揚偉,PERSON
45,魏哲家,PERSON
45,劉揚偉,PERSON
45,郭,PERSON
45,台銘,PERSON
45,陽明交大,ORG
45,今天,DATE
45,林奇宏,PERSON
45,劉揚偉,PERSON
45,林奇宏,PERSON
45,劉揚偉,PERSON
45,交大,ORG
45,美國南加州大學電子工程,ORG
45,美國,GPE
45,鴻海科技集團,ORG
45,林奇宏,PERSON
45,劉揚偉,PERSON
45,陽明交大,ORG
45,鴻海陽明交大聯合研究中心,ORG
45,第三,ORDINAL
45,新竹市長,GPE
45,高虹安,PERSON
45,鴻海,PERSON
45,今天,DATE
45,劉揚偉,PERSON
45,早上,TIME
45,郭台銘,PERSON
45,魏哲家,PERSON
45,劉揚偉,PERSON
45,交大,ORG
45,劉揚偉,PERSON
45,美國,GPE
45,劉,PERSON
45,陽明交大,ORG
45,劉揚偉,PERSON
45,郭台銘,PERSON
45,劉揚偉,PERSON
45,鴻,PERSON
45,鴻海,PERSON
45,郭台銘,PERSON
45,劉揚偉,PERSON
45,陽明交大,ORG
45,劉,PERSON
45,劉,PERSON
45,今天,DATE
45,陽明交大,ORG
45,劉揚偉,PERSON
45,交通大學,ORG
45,郭台銘,PERSON
45,郭,PERSON
45,鴻海,ORG
45,劉揚偉,PERSON
45,美,GPE
45,美,GPE
45,台,GPE
45,鴻海,ORG
45,下周,DATE
45,劉董,PERSON
45,交大,ORG
46,李宗莉,PERSON
46,財信傳媒,ORG
46,謝金河,PERSON
46,謝金河,PERSON
46,台積電,ORG
46,護國神山,LOC
46,台積電,ORG
46,劉德音,PERSON
46,美國,GPE
46,晶片法案,LAW
46,台積電,ORG
46,美國,GPE
46,今年,DATE
46,年初,DATE
46,台積電,ORG
46,波拉,GPE
46,億美元,MONEY
46,台積電,ORG
46,千億美元,MONEY
46,去年,DATE
46,第季,DATE
46,台積電,ORG
46,第季,ORDINAL
46,億台幣,MONEY
46,近億美元,MONEY
46,謝金河,PERSON
46,台積電,ORG
46,美,GPE
46,中,GPE
46,鴻海,ORG
46,去年底,DATE
46,第季,ORDINAL
46,去年底,DATE
46,億,CARDINAL
46,億元,MONEY
46,第季億,CARDINAL
46,廣達,ORG
46,去年,DATE
46,第季,DATE
46,緯創,ORG
46,億,CARDINAL
46,億,CARDINAL
46,華碩,ORG
46,億,CARDINAL
46,剩億,CARDINAL
46,華碩,ORG
46,億元,MONEY
46,技嘉,ORG
46,億,CARDINAL
46,億,CARDINAL
46,宏碁佳世達,ORG
46,友達,ORG
46,億,CARDINAL
46,億元,MONEY
46,群創,ORG
46,億,CARDINAL
46,第二,ORDINAL
46,第三,ORDINAL
46,這天,DATE
46,日月光投控,PRODUCT
46,去年,DATE
46,廣達緯創,ORG
46,華碩,ORG
46,日月光豪,PERSON
46,波克夏Ａ股,ORG
46,第大,ORDINAL
46,美國,GPE
46,美國,GPE
46,半年,DATE
47,高通,ORG
47,聯發科,ORG
47,自由時報,ORG
47,卓怡君,PERSON
47,台北,GPE
47,中國,NORP
47,美系,GPE
47,高通,ORG
47,聯發科天璣,ORG
47,聯發科,ORG
47,台積電,ORG
47,聯發科,ORG
47,聯發科,ORG
47,第季,ORDINAL
47,美系,GPE
47,中國,GPE
47,今年,DATE
47,中國,GPE
47,去年,DATE
47,中國,GPE
47,第季,ORDINAL
47,第季,ORDINAL
47,中國,GPE
47,去年,DATE
47,安謀,ORG
47,安謀,ORG
47,安謀,ORG
47,聯發,ORG
47,聯發科,ORG
47,明年,DATE
47,聯發科,ORG
47,高通,ORG
47,二月,DATE
47,八月,DATE
47,前兩年,DATE
48,過去年,DATE
48,摩根士丹利大摩,ORG
48,群創,ORG
48,景碩,ORG
48,台積電,ORG
48,聯電,ORG
48,台積電,ORG
48,聚陽,ORG
48,國泰金,ORG
48,宏碁,ORG
48,南亞科,ORG
48,聯詠,ORG
48,聯詠,ORG
48,國泰金,ORG
48,群創,ORG
48,聯詠,ORG
48,欣興,ORG
48,摩根大通小摩,ORG
48,聯詠,ORG
48,國泰金,ORG
48,群創,ORG
48,旺宏,ORG
48,祥碩,ORG
48,聯發科,ORG
48,高盛,ORG
48,國巨,ORG
48,台積電,ORG
48,聯詠,ORG
48,欣興,ORG
48,聯詠,ORG
48,台積電,ORG
48,欣興,ORG
48,欣興,ORG
48,台積電,ORG
48,聯詠,ORG
48,台積電,ORG
48,聯詠,ORG
48,聯詠,ORG
48,摩根士丹利,ORG
48,摩根大通,ORG
48,日勝率,PERSON
48,日勝率,PERSON
48,高盛,ORG
48,台積電,ORG
48,下週,DATE
49,台積電,ORG
49,神隆,ORG
49,統集團,ORG
49,去年,DATE
49,今年,DATE
49,前兩年,DATE
49,神隆,ORG
49,二,CARDINAL
49,日圖,GPE
49,近月,DATE
49,近兩週,DATE
49,近月,DATE
49,去年底,DATE
49,三年,DATE
49,十天,DATE
49,三,CARDINAL
49,億元,MONEY
49,四,CARDINAL
49,神隆,ORG
49,~個月,DATE
49,個月,DATE
49,去年,DATE
49,五年,DATE
49,~億,CARDINAL
49,三年線,CARDINAL
50,台灣積體電路製造股份有限公司,ORG
50,今日,DATE
50,年月,DATE
50,年月,DATE
50,新台幣,MONEY
50,億萬元,MONEY
50,上月,DATE
50,去年,DATE
50,新台幣,MONEY
50,"億,萬元",MONEY
50,去年,DATE
50,"億至,億元",MONEY
51,台積電,ORG
51,個月,DATE
51,台積電,ORG
51,新台幣億元,MONEY
51,第季,ORDINAL
51,億元,MONEY
51,台積電,ORG
51,新台幣億元,MONEY
51,第季,ORDINAL
51,億元,MONEY
51,中央社,ORG
51,台積電,ORG
51,第季,ORDINAL
51,台積電,ORG
51,第季,ORDINAL
51,億至億美元,MONEY
51,台積電,ORG
51,第季,ORDINAL
51,億元,MONEY
51,億至億元,MONEY
51,去年,DATE
51,台積電,ORG
51,第季,ORDINAL
51,下半年,DATE
51,全年,DATE
51,去年,DATE
51,台積電,ORG
51,月日,DATE
51,全年,DATE
51,台積電,ORG
51,三月,DATE
51,下個月,DATE
51,前年月,DATE
51,台積電,ORG
52,富邦證券,ORG
52,緯創,ORG
52,華邦電,ORG
52,南亞科,ORG
52,仁寶,ORG
52,技嘉,ORG
52,眾達,PERSON
52,聯詠,ORG
52,中興電,ORG
52,廣達,ORG
52,兆豐金,ORG
52,華城,GPE
52,開發金,ORG
52,緯穎,PERSON
52,富邦金,ORG
52,世芯,PERSON
52,國巨,ORG
52,台新金,ORG
52,金像電,ORG
52,穎崴,PERSON
52,智邦,ORG
52,永豐金,ORG
52,元大金,ORG
52,新光金,ORG
52,定穎投控,ORG
52,台灣大,ORG
52,宏全,ORG
52,彰銀,ORG
52,光寶科,ORG
52,中信金,ORG
52,台表科,ORG
52,頡,PERSON
52,華南金,ORG
52,第金,GPE
52,祥碩,PERSON
52,玉山金,ORG
52,聯電,ORG
52,中鴻,ORG
52,東和鋼鐵,ORG
52,力智,ORG
52,八方雲集,ORG
52,台達電,ORG
52,智伸科,PERSON
52,新唐,PERSON
52,茂順,PERSON
52,旺宏,ORG
52,聯發科,ORG
52,陽明,ORG
52,慧洋,ORG
52,京元電子,PERSON
52,神基,ORG
52,健鼎,ORG
52,聯強,ORG
52,拓凱,ORG
52,萬海,ORG
52,瑞鼎,ORG
52,奇鋐,ORG
52,中磊,ORG
52,潤泰全,ORG
52,力成,ORG
52,裕民,ORG
52,神達,ORG
52,華新,ORG
52,瑞儀,ORG
52,遠雄,ORG
52,華碩,ORG
52,台積電,ORG
52,鈺齊,PERSON
52,王品,ORG
52,瑞昱,ORG
52,鴻海,ORG
52,啟碁,ORG
52,卜蜂,ORG
52,志強,PERSON
52,中鋼,ORG
53,台灣證交所,ORG
53,中興電,ORG
53,台船,ORG
53,宏達電,ORG
53,國泰金,ORG
53,新光金,ORG
53,開發金,ORG
53,中鋼,ORG
53,仁寶,ORG
53,長榮航,PERSON
53,東元,ORG
53,金像,ORG
53,群創,ORG
53,富邦恒,PERSON
53,光寶科,ORG
53,台新金,ORG
53,明泰,ORG
53,漢翔,ORG
53,富邦金,ORG
53,中信電池,ORG
53,永豐金,ORG
53,中鴻,ORG
53,華新科,ORG
53,長榮,PERSON
53,飛宏,ORG
53,中華電,ORG
53,宏碁,ORG
53,智邦,ORG
53,今皓,ORG
53,正新,ORG
53,復華,ORG
53,香港,GPE
53,台積電,ORG
53,普安,PERSON
53,建碁,ORG
53,技嘉,ORG
53,元大金,ORG
53,布蘭特,GPE
53,彰銀,ORG
53,裕隆,ORG
53,南亞,LOC
53,台塑,ORG
53,玉山金,ORG
53,台塑化,ORG
53,台泥,ORG
53,東聯,ORG
53,亞泥,ORG
53,凌群,PERSON
53,華邦電,ORG
53,廣達,ORG
53,十,CARDINAL
53,華新,ORG
53,聯電,ORG
53,陽明,PERSON
53,國泰永,PERSON
53,大亞,ORG
53,鴻海,PERSON
53,晶豪科,ORG
53,日月光投控,DATE
53,萬海,ORG
53,華孚,ORG
53,中信金,ORG
53,元大滬,PERSON
53,北極星藥業,ORG
53,南亞科,ORG
53,聯發科,ORG
53,奇鋐,ORG
53,復華富時,ORG
53,聯嘉,ORG
53,潤泰新,ORG
53,臺企銀,ORG
53,旺宏,ORG
53,中信,ORG
53,中國,GPE
53,東陽,PERSON
53,統實,PERSON
53,友達,ORG
53,安集,PERSON
53,瀚宇博,ORG
53,敦泰,GPE
53,慧洋,ORG
53,華城,GPE
53,遠東新,PERSON
53,耿鼎,ORG
53,中磊,ORG
53,第金,GPE
53,益航,ORG
53,天鈺,ORG
53,世芯,PERSON
53,毅嘉,ORG
53,富邦,PERSON
53,大成鋼,ORG
54,凌華,ORG
54,台積電,ORG
54,川,PERSON
54,聯想,ORG
54,今天,DATE
54,雙鴻奇鋐,ORG
54,凌華,ORG
54,第五,ORDINAL
54,凌華,ORG
54,日前,DATE
54,友達,ORG
54,凌華,ORG
54,三成,CARDINAL
54,這兩年,DATE
54,友達光電,ORG
54,凌華,ORG
54,凌華,ORG
54,鴻海,ORG
54,凌華科技,ORG
54,友達光電,ORG
54,台,GPE
54,台大急診醫學部,ORG
54,防疫病房兒童醫院,ORG
54,年月,DATE
54,廣達轉投資組合聯盟,ORG
54,共同開,ORG
54,美國運輸部聯邦公路總署,ORG
54,年月,DATE
54,鴻海,ORG
54,同年月,DATE
54,法博智,ORG
54,年月,DATE
54,資策會友嘉,ORG
54,新竹湖口岩田友嘉廠,ORG
54,今日,DATE
54,三月,DATE
55,台積電,ORG
55,台積電,ORG
55,宏達電,ORG
55,這禮拜,DATE
56,蘋果,ORG
56,聯發科,ORG
56,台積電,ORG
56,陳玉娟,PERSON
56,台積電,ORG
56,聯發科,ORG
56,第季,ORDINAL
56,蘋果超微,ORG
56,聯發科,ORG
56,台積電,ORG
56,",億元",MONEY
56,",億元",MONEY
56,首季,DATE
56,億~億美元,MONEY
56,新台幣,MONEY
56,"億~,億元",MONEY
56,第季,DATE
56,第季,DATE
56,聯發科超微,ORG
56,蘋果,ORG
56,台積電,ORG
56,台積電,ORG
56,蘋果,ORG
56,聯發科,ORG
56,中國,GPE
56,第季,ORDINAL
56,台積電奈米奈米,ORG
56,超微高通,ORG
56,英特爾,ORG
56,台積電,ORG
56,台積電,ORG
56,日,GPE
56,法說會,EVENT
56,全年,DATE
56,朱原弘,PERSON
56,今天白天,TIME
56,下週四,DATE
57,台積電,ORG
57,第季,ORDINAL
57,億元,MONEY
57,洪友芳,PERSON
57,洪友芳,PERSON
57,新竹,GPE
57,布月,DATE
57,億元,MONEY
57,第季,ORDINAL
57,億元,MONEY
57,台積電,ORG
57,去年底,DATE
57,今年月,DATE
57,億元,MONEY
57,千億元,MONEY
57,億元,MONEY
57,台積電,ORG
57,今年,DATE
57,第季,DATE
57,億美元,MONEY
57,公布月,DATE
57,第季,ORDINAL
57,億元,MONEY
57,台積電,ORG
57,第季,ORDINAL
57,百分點個百分點,PERCENT
57,百分點個百分點,PERCENT
57,上半年,DATE
57,去年,DATE
57,第季,ORDINAL
57,下半年,DATE
57,去年,DATE
57,全年,DATE
57,台積電,ORG
57,全年,DATE
58,三,CARDINAL
58,九,CARDINAL
58,張瀞文,PERSON
58,高盛證券,ORG
58,慧,PERSON
58,三,CARDINAL
58,高盛,ORG
58,台積電金像,ORG
58,英業達,ORG
58,三,CARDINAL
58,二,CARDINAL
58,三,CARDINAL
58,高盛,ORG
58,台積電,ORG
58,台積電,ORG
58,未來數年,DATE
58,台積電,ORG
58,高盛,ORG
58,數年,DATE
58,高盛,ORG
58,台燿,ORG
58,台光電,ORG
58,聯茂,ORG
58,高盛,ORG
58,欣興,ORG
58,景碩,ORG
58,南電,ORG
58,英業達,ORG
58,高盛,ORG
58,英業達,ORG
58,英業達,ORG
58,昨天,DATE
58,高盛,ORG
59,百萬,CARDINAL
59,中興電,ORG
59,台積電,ORG
59,元太,ORG
59,宏達電,ORG
59,智邦,ORG
59,聯詠,ORG
59,金像電,ORG
59,國泰金,ORG
59,百萬,CARDINAL
59,緯創,ORG
59,聯詠,ORG
59,南亞科,ORG
59,信驊,PERSON
59,緯穎,PERSON
59,世芯,PERSON
60,年月日,DATE
60,臺灣證券交易所證券櫃檯買賣中心公司,ORG
60,年月日,DATE
60,前日,DATE
60,今日,DATE
60,金額仟元,MONEY
60,元大,ORG
60,台灣,GPE
60,台積電,ORG
60,聯電,ORG
60,緯創,ORG
60,中興電,ORG
60,華邦電,ORG
60,飛宏,ORG
61,台積電,ORG
61,台積電,ORG
61,台積電,ORG
61,五月,DATE
61,台積電,ORG
61,台積電,ORG
61,台積電,ORG
61,台積電,ORG
62,台積電,ORG
62,前幾天,DATE
62,馬斯克,PERSON
63,台積電,ORG
63,第二,ORDINAL
64,美國人,NORP
64,鄭州工廠,ORG
64,美國,GPE
64,中國,GPE
64,中國,GPE
64,中國,GPE
64,百,CARDINAL
64,鴻海,ORG
64,美系,ORG
64,七成,CARDINAL
64,美國,NORP
64,兆美金,PERSON
64,美國,GPE
64,兆美金,PERSON
64,美軍,ORG
64,美股,NORP
64,美國,GPE
64,人民幣澳幣加幣,MONEY
64,萬,CARDINAL
64,萬,CARDINAL
64,億,CARDINAL
64,澳,GPE
64,美國,GPE
64,美國,GPE
64,美國,GPE
64,美股,NORP
64,美國,GPE
64,三星台積電,ORG
64,美國,NORP
64,中國,GPE
64,美股,NORP
64,中國,GPE
64,中國,GPE
64,中國,GPE
64,美股,NORP
64,鴻海,ORG
64,美國,GPE
64,中國,NORP
64,中國,NORP
64,中國,GPE
64,中國,GPE
64,美國,GPE
64,美股,NORP
64,美國,GPE
64,高讚,PERSON
65,台積電,ORG
65,三月月,DATE
65,今天,DATE
65,昨天,DATE
65,今年,DATE
65,昨天,DATE
66,台積電,ORG
67,台積電,ORG
67,台積電,ORG
67,富邦,ORG
67,這幾個月,DATE
67,美股,NORP
67,四,CARDINAL
67,地球,LOC
67,地球,LOC
68,台積電高雄廠,ORG
68,陳其邁,PERSON
68,蔡容喬,PERSON
68,高雄,GPE
68,台積電高雄廠,ORG
68,奈米廠,ORG
68,高雄,GPE
68,陳其邁,PERSON
68,今天,DATE
68,上午,TIME
68,行政院長,ORG
68,陳建仁,PERSON
68,高雄,GPE
68,台積電高雄廠,ORG
68,兩,CARDINAL
68,今年月,DATE
68,台積電,ORG
68,魏哲家,PERSON
68,高雄廠,ORG
68,奈米晶圓廠,ORG
68,台積電,ORG
68,台積電,ORG
68,陳其邁,PERSON
68,中央,ORG
68,高雄,GPE
68,七奈米,QUANTITY
69,台積,ORG
69,美,GPE
69,盧永山,PERSON
69,台積,ORG
69,美,GPE
69,路透,ORG
69,晶圓代工,ORG
69,台積電,ORG
69,美國,GPE
69,華府,ORG
69,中央社,ORG
69,王美花,PERSON
69,盧永山,PERSON
69,路透,ORG
69,晶圓代工,ORG
69,台積電,ORG
69,美國,GPE
69,華府,ORG
69,美國商務部,ORG
69,三月底,DATE
69,美國,NORP
69,台積電,ORG
69,美國,GPE
69,台積電,ORG
69,劉德音,PERSON
69,三月三十日,DATE
69,美國,GPE
69,美國,GPE
69,台灣經濟部長,ORG
69,王美花,PERSON
69,台積電,ORG
69,美方,GPE
69,六十天,DATE
69,經濟部,ORG
69,南韓,GPE
69,尹錫悅,PERSON
69,三月三十日,DATE
69,美國,GPE
69,戴琪時,PERSON
69,三星電子,ORG
69,海力士,ORG
69,美國,GPE
69,兩,CARDINAL
69,美國,GPE
69,拜登,PERSON
69,去年,DATE
69,五二七億美元,MONEY
69,美,GPE
69,三九○億美元,MONEY
69,美國商務部,ORG
69,三月下旬,DATE
69,十年,DATE
69,中國,GPE
69,美國,NORP
69,美國,GPE
69,十,CARDINAL
69,美國,GPE
69,雷蒙多,PERSON
69,三月底,DATE
69,台積電,ORG
69,美國,GPE
69,台積電,ORG
70,富邦證券,ORG
70,十,CARDINAL
70,南亞科,ORG
70,緯創,ORG
70,仁寶,ORG
70,華邦電,ORG
70,廣達,ORG
70,晶豪科,ORG
70,漢翔,ORG
70,聯詠,ORG
70,穎崴,PERSON
70,群創,ORG
70,華城,GPE
70,友達,ORG
70,中興電,ORG
70,安集,ORG
70,元大高股息,PERSON
70,奇鋐,ORG
70,大亞,ORG
70,士電,ORG
70,定穎投控,ORG
70,開發金,ORG
70,台新金,ORG
70,中華,GPE
70,儒鴻,PERSON
70,永豐金,ORG
70,玉山金,ORG
70,元大金,ORG
70,華南金,ORG
70,兆豐金,ORG
70,嘉基,ORG
70,彰銀,ORG
70,國泰金,ORG
70,祥碩,PERSON
70,興勤,ORG
70,遠傳,LAW
70,新唐,PERSON
70,聯電,ORG
70,台積電,ORG
70,八方雲集,ORG
70,啟碁,ORG
70,台達電,ORG
70,鴻海,ORG
70,台耀,ORG
70,中鴻,ORG
70,致伸,ORG
70,慧洋,ORG
70,富邦金,ORG
70,中磊,ORG
70,立隆電,ORG
70,鈺齊,PERSON
70,京元電子,PERSON
70,第金,GPE
70,裕民,ORG
70,智伸科,PERSON
70,瑞昱,ORG
70,順德,GPE
70,智易,ORG
70,聯發科,ORG
70,晶華,ORG
70,聯強,ORG
70,陽明,ORG
70,王品,ORG
70,界霖,PERSON
70,凱美,ORG
70,中信金,ORG
70,瑞鼎,ORG
70,力智,ORG
70,力成,ORG
70,潤泰全,ORG
70,世芯,PERSON
70,洋基工程,PERSON
70,瑞儀,ORG
70,億豐,ORG
70,神達,ORG
70,怡利電,PERSON
71,台積電,ORG
71,王美花,PERSON
71,張語涵,PERSON
71,台北市,GPE
71,台積電,ORG
71,劉德音,PERSON
71,美國,GPE
71,晶片法案,LAW
71,經濟部長,ORG
71,王美花,PERSON
71,日,GPE
71,美國,GPE
71,台積電,ORG
71,劉德音,PERSON
71,美國,GPE
71,王美花,PERSON
71,今天,DATE
71,立法院,ORG
71,台積電,ORG
71,美方,GPE
71,艾司摩爾,ORG
71,台灣,GPE
71,王美花,PERSON
71,台灣,GPE
71,台,GPE
71,台灣,GPE
71,台灣,GPE
71,月下旬,DATE
71,蔡英文,PERSON
71,美,GPE
71,美,GPE
71,麥卡錫,PERSON
71,王美花,PERSON
71,台,GPE
71,美,GPE
71,台灣,GPE
71,美國,GPE
71,兩,CARDINAL
71,台灣,GPE
71,台,GPE
71,美,GPE
71,台積電,ORG
71,劉董,PERSON
71,美國,GPE
72,去年,DATE
72,台灣,GPE
72,台灣人,NORP
72,台積電,ORG
72,美國,GPE
72,台灣,GPE
72,美國,GPE
72,日本,GPE
72,台積電,ORG
72,台灣,GPE
72,兩岸,GPE
72,台灣,GPE
72,美,GPE
72,中,GPE
72,兩三年後,DATE
72,美國,GPE
72,台積電,ORG
72,美國,GPE
72,美國,GPE
72,台灣人,NORP
72,中國,GPE
72,美國,GPE
72,去年,DATE
72,美國人,NORP
72,台積電,ORG
72,台積電高雄廠,ORG
73,台積電,ORG
73,巴菲特,PERSON
73,年月日週二下午,TIME
73,陳妍如,PERSON
73,台積電,ORG
73,巴菲特,PERSON
73,巴菲特日,PERSON
73,日本,GPE
73,東京,GPE
73,日經新聞,ORG
73,波克夏公司,ORG
73,台積電,ORG
73,巴菲特,PERSON
73,台積電,ORG
73,波克夏布局,ORG
73,巴菲特,PERSON
73,去年,DATE
73,第季,DATE
73,逾億美元,MONEY
73,台積電,ORG
73,今年月,DATE
73,台積電,ORG
73,巴菲特,PERSON
73,日媒,GPE
73,巴菲特,PERSON
73,朝日新聞,ORG
73,日股,NORP
73,巴菲特,PERSON
73,日本,GPE
73,伊藤忠,ORG
73,三菱商事三井物產住友商事,ORG
73,巴菲特,PERSON
73,巴菲特,PERSON
73,日,GPE
73,日本,GPE
73,巴菲特,PERSON
73,台積電,ORG
73,波克夏,ORG
74,美國,NORP
74,高爾投資公司,ORG
74,美國,GPE
74,高爾,PERSON
74,台海,LOC
74,台積電,ORG
74,年月日,DATE
74,美國,GPE
74,高爾,PERSON
74,日前,DATE
74,台海,LOC
74,年第四季,DATE
74,台積電,ORG
74,美國,GPE
74,日前,DATE
74,巴,GPE
74,菲特,PERSON
74,台積電,ORG
74,巴,PERSON
74,美國,GPE
74,拜登,PERSON
74,民主黨,ORG
74,高爾,PERSON
74,臺海,LOC
75,德國,GPE
75,兩,CARDINAL
75,經濟日報,WORK_OF_ART
75,李珣瑛,PERSON
75,台積電,ORG
75,德國,GPE
75,台積電,ORG
75,德國,GPE
75,台積電,ORG
75,德,GPE
75,兩,CARDINAL
75,台積電,ORG
75,德國,GPE
75,台積電,ORG
75,歐洲,LOC
75,工會,ORG
75,德國,GPE
75,德國建廠,ORG
75,美國,GPE
75,貴森森,PERSON
75,德國,GPE
75,數百萬元,MONEY
75,台積電,ORG
75,美國,GPE
75,歐洲,LOC
75,德國,GPE
75,台積電,ORG
75,張忠謀,PERSON
75,台積電,ORG
75,德國,GPE
75,台籍,NORP
75,台積電,ORG
75,德國,GPE
75,台積電,ORG
75,台灣,NORP
75,德國,GPE
75,德國人,NORP
75,台灣人,NORP
75,台積電,ORG
76,鴻海富士康,ORG
76,兩,CARDINAL
76,台灣,GPE
76,美國,GPE
76,台灣,GPE
76,中國,GPE
77,老巴,PERSON
77,老美,NORP
77,中國,GPE
77,中國,GPE
77,老美,GPE
77,美埔寨,GPE
77,中國,GPE
77,台積電,ORG
78,台積電高雄廠,ORG
78,高雄,GPE
78,洪學廣,PERSON
78,中央社,ORG
78,洪學廣,PERSON
78,高雄日電台積電高雄奈米廠,ORG
78,高市經發局長,ORG
78,泰翔,PERSON
78,台積電,ORG
78,高雄,GPE
78,高雄廠,ORG
78,台積電高雄廠,ORG
78,明年,DATE
78,台積電,ORG
78,今天,DATE
78,高雄,GPE
