system_id,word,ner
467,中信金,ORG
467,中信金控日,ORG
467,第四季法人說明會,EVENT
467,陳佳文,PERSON
467,金控,ORG
467,去年,DATE
467,億元,MONEY
467,中信金,ORG
467,今年,DATE
467,中信金,ORG
467,陳佳文,PERSON
467,中信金,ORG
467,金控,ORG
467,今年,DATE
467,五年,DATE
467,陳佳文,PERSON
467,去年,DATE
467,今日,DATE
467,二年前,DATE
467,陳佳文,PERSON
467,中信金,ORG
467,過去幾個月,DATE
467,台灣,GPE
467,今年,DATE
467,台灣,GPE
467,去年,DATE
467,今年,DATE
467,今年,DATE
467,去年,DATE
467,過去幾個月,DATE
467,陳佳文,PERSON
467,中信金,ORG
467,林建甫,PERSON
467,今年,DATE
467,美,GPE
468,鴻海,PERSON
468,兩,CARDINAL
468,百餘,CARDINAL
468,台積電,ORG
468,鴻海,ORG
468,鴻準,ORG
468,世紀鋼華城,FAC
468,漢唐中砂,PRODUCT
468,漢唐日,DATE
468,五日,DATE
468,未來個月,DATE
468,上千億,CARDINAL
468,緯創鴻海,ORG
469,時報,ORG
469,莊丙農,PERSON
469,台北,GPE
469,金管會,ORG
469,普惠,ORG
469,台灣,GPE
469,台灣,GPE
469,金融素,PERSON
469,普惠,ORG
469,兩,CARDINAL
469,萬,CARDINAL
469,第季,ORDINAL
469,三,CARDINAL
469,第季,ORDINAL
469,~歲,DATE
469,~歲,DATE
469,施昇輝,PERSON
469,第個,ORDINAL
470,海公公,PERSON
470,鴻海,PERSON
470,萬,CARDINAL
470,達志,PERSON
470,海公公,PERSON
470,鴻海,ORG
470,萬,CARDINAL
470,昨日,DATE
470,台積電,ORG
470,定海,GPE
470,鴻海,PERSON
470,美,GPE
470,日,GPE
470,鴻準乙盛台通瑞祺電通工業富聯,ORG
470,輝達,ORG
470,黃仁勳,PERSON
470,明年,DATE
470,鴻海,ORG
470,輝達,ORG
470,鴻海,ORG
470,日系,GPE
470,鴻海,ORG
470,溫和成,ORG
470,明年,DATE
470,美系,GPE
470,高盛,ORG
470,今年,DATE
470,元人民幣,MONEY
470,元人民幣,MONEY
470,鴻海,ORG
470,去年月,DATE
470,輝達,PERSON
470,今年下半年,DATE
470,鴻準,ORG
470,乙盛,ORG
470,台通瑞祺電,ORG
470,鴻海,PERSON
470,鴻海,ORG
470,鴻海,ORG
470,鴻準台通,ORG
470,本周四日,DATE
470,鴻海法,ORG
470,去年,DATE
470,國泰永續高股息,ORG
471,達志,PERSON
471,元大,ORG
471,臺灣,GPE
471,千億元,MONEY
471,玉山證券,ORG
471,元大,ORG
471,台灣,NORP
471,首日,DATE
471,億元,MONEY
471,億元,MONEY
471,千億元,MONEY
471,元大投信,ORG
471,元大投信,ORG
471,元大投信,ORG
471,元大投信,ORG
472,輝達,PERSON
472,百,CARDINAL
472,兩萬,CARDINAL
472,權王台積電,ORG
472,權后聯發科,ORG
472,元山,LOC
472,雙鴻,ORG
472,華城士電,ORG
472,美股,NORP
472,四,CARDINAL
472,美股,NORP
472,四,CARDINAL
472,美國勞工統計局,ORG
472,美國財政部,ORG
472,億美元,MONEY
472,美股,NORP
472,四,CARDINAL
472,甲骨文,ORG
472,道瓊,NORP
472,統投顧,PERSON
472,美國勞工部,ORG
472,周二,DATE
472,聯準會,ORG
472,今年下半年,DATE
472,黃仁勳,PERSON
472,未來十年,DATE
472,萬,CARDINAL
472,台灣,GPE
472,台灣,NORP
472,第二天,DATE
472,億元,MONEY
472,千億,CARDINAL
472,台灣,GPE
472,月日,DATE
472,兩,CARDINAL
473,達志,PERSON
473,元大,ORG
473,臺灣,GPE
473,第天,DATE
473,億元,MONEY
473,張美元,PERSON
473,億元近千億元,MONEY
473,台灣,GPE
473,張美元,PERSON
473,工商時報,ORG
473,公股銀行,ORG
474,元大,ORG
474,首日,DATE
474,億元,MONEY
474,億元,MONEY
474,洪凱音,PERSON
474,台北,GPE
474,圖達志,PERSON
474,億元,MONEY
474,張萬元,PERSON
474,今日,DATE
474,第三天,DATE
474,千億元,MONEY
474,元大投信,ORG
474,元大,ORG
474,首日,DATE
474,億元,MONEY
474,億元,MONEY
474,億元,MONEY
474,國泰證億元,MONEY
474,億元,MONEY
474,第三,ORDINAL
474,千億元,MONEY
474,元大投信,ORG
474,元大,ORG
474,月日,DATE
474,當日,DATE
474,萬元,MONEY
474,元大投信,ORG
474,元大投信,ORG
474,元大投信,ORG
475,桃園市,GPE
475,蘇丹紅食安風暴,EVENT
475,高雄津棧公司,ORG
475,蘇丹,GPE
475,萬公斤,QUANTITY
475,行政院長,ORG
475,陳建仁,PERSON
475,周二/,PERSON
475,法務部,ORG
475,蘇丹,GPE
475,食藥署,ORG
475,週三,DATE
475,兩,CARDINAL
475,吳秀梅,PERSON
475,蘇丹,GPE
475,中國,GPE
475,周刊,WORK_OF_ART
475,衛福部食藥署,ORG
475,高雄津棧國際貿易有限公司佳廣國際貿易有限公司新北市保欣企業有限公司,ORG
475,台南市,GPE
475,葛瑞特洋菜企業有限公司,ORG
475,維力海底撈八方雲集蝦味先,ORG
475,食藥署,ORG
475,蘇丹紅,PRODUCT
475,衛福部樂生療養院營養室,ORG
475,蘇嘉華,PERSON
475,蘇丹紅,PRODUCT
475,第三,ORDINAL
475,蘇嘉華,PERSON
475,蘇丹紅,PRODUCT
475,國稅局,ORG
475,千萬,CARDINAL
476,蘇丹紅,PRODUCT
476,今,DATE
476,蘇丹紅,PRODUCT
476,蘇丹紅,PRODUCT
476,八方雲集,ORG
476,維力食品,ORG
476,高雄,GPE
476,吳正言,PERSON
476,吳克敏,PERSON
476,吳,PERSON
476,李,PERSON
476,中國,GPE
476,台,GPE
476,莫拉克颱風,EVENT
476,李文東,PERSON
476,高雄,GPE
476,二弟三弟,ORDINAL
476,台灣,GPE
476,中國,GPE
476,中國,GPE
476,福建日報,ORG
476,李文東,PERSON
476,三,CARDINAL
476,兩岸,LOC
476,李士銘,PERSON
476,大陸,GPE
476,年月,DATE
476,隔年月,DATE
476,李,PERSON
476,高雄,GPE
476,中國,GPE
476,龍海同記食品公司,ORG
476,李彥廷,PERSON
476,福建日報,ORG
476,當年,DATE
476,兩岸,LOC
476,蘇丹紅,PRODUCT
476,兩,CARDINAL
476,李彥廷,PERSON
476,高雄,GPE
476,李彥廷,PERSON
476,兩岸,LOC
476,三,CARDINAL
476,佳廣,ORG
476,吳克敏,PERSON
476,李彥廷,PERSON
476,李,PERSON
476,李,PERSON
476,台灣人,NORP
476,中國,GPE
476,食藥署,ORG
476,李,PERSON
476,廣元海順,ORG
476,佳廣公司,ORG
476,台,GPE
476,蘇丹,PERSON
476,中國,GPE
476,龍海同記公司,ORG
476,高雄地檢署,ORG
476,李彥廷,PERSON
476,李彥廷,PERSON
476,中國,GPE
476,龍海,GPE
476,台,GPE
476,第代,ORDINAL
476,第二,ORDINAL
476,周申,PERSON
476,蘇丹,GPE
476,百萬,CARDINAL
477,百萬,CARDINAL
477,達志,PERSON
477,元大,ORG
477,台灣,NORP
477,本周日,DATE
477,當天,DATE
477,元大投信,ORG
477,兩三,CARDINAL
477,轉萬,CARDINAL
477,百萬,CARDINAL
477,元大,ORG
478,今年月至年底,DATE
478,下午點,TIME
478,萬美元,MONEY
478,台北,GPE
478,下午,TIME
478,萬美元,MONEY
478,上週,DATE
478,億美元,MONEY
478,美國證交會,ORG
478,第四,ORDINAL
478,美國證交會,ORG
478,今年月,DATE
478,萬美元,MONEY
478,七．三萬美元,MONEY
478,英國倫敦證交所,ORG
478,年第二季,DATE
478,月日至月日,DATE
478,約億美元,MONEY
478,億美元,MONEY
478,年初,DATE
478,億美元,MONEY
478,全年,DATE
478,今年,DATE
478,萬,CARDINAL
478,台灣加密幣交易所,ORG
478,彭云嫻,PERSON
478,去年,DATE
478,今年,DATE
478,小牛年,DATE
478,下半年,DATE
478,第四,ORDINAL
479,元大投信,ORG
479,台灣,GPE
479,首,ORDINAL
479,元大投信,ORG
479,台灣,GPE
479,元大投信,ORG
479,三,CARDINAL
479,元大投信,ORG
479,三,CARDINAL
479,元大,ORG
479,元大,ORG
479,日本,GPE
479,元大,ORG
479,台灣,GPE
479,元大投信,ORG
479,十,CARDINAL
479,元大台灣高息低波,ORG
479,元大,ORG
479,臺灣,GPE
479,元大投信,ORG
479,至年底,DATE
479,前年,DATE
479,近萬,CARDINAL
479,元大投信基金,ORG
480,台北,GPE
480,下午,TIME
480,萬美元,MONEY
480,美聯社,ORG
480,台北,GPE
480,下午,TIME
480,萬美元,MONEY
480,上周,DATE
480,億美元,MONEY
480,美國證交會,ORG
480,美國證交會,ORG
480,今年月,DATE
480,萬美元,MONEY
480,萬美元,MONEY
480,英國倫敦證交所,ORG
480,年第季,DATE
480,周報,ORG
480,月日至日,DATE
480,約億美元,MONEY
480,億美元,MONEY
480,年初,DATE
480,億美元,MONEY
480,全年,DATE
480,今年,DATE
480,台灣加密幣交易所,ORG
480,彭云嫻,PERSON
480,去年,DATE
480,今年,DATE
480,下半年,DATE
480,金管會,ORG
480,證期局,ORG
480,今年月底前,DATE
480,金管會,ORG
480,金管會,ORG
481,時報,ORG
481,台北電,ORG
481,週三,DATE
481,二,CARDINAL
481,台積電鴻海重電,ORG
481,華城士電,ORG
481,元大,ORG
481,下週三,DATE
481,台積電,ORG
481,二,CARDINAL
481,萬,CARDINAL
481,輝達,ORG
481,黃仁勳,PERSON
481,台廠,ORG
481,元大投顧,ORG
481,台積電,ORG
481,今年,DATE
481,兩成,PERCENT
481,張嘉倚,PERSON
482,圖達志,PERSON
482,千億,CARDINAL
482,央行,ORG
482,楊金龍,PERSON
482,楊金龍,PERSON
482,林德福,PERSON
482,楊金龍,PERSON
482,金管會,ORG
482,楊金龍,PERSON
482,楊金龍,PERSON
482,年月日,DATE
483,台股,NORP
483,權后聯發科,ORG
483,臺企銀國票金,ORG
483,美股,NORP
483,四,CARDINAL
483,美股,NORP
483,四,CARDINAL
483,美國財政部,ORG
483,億美元,MONEY
483,俄羅斯,GPE
483,三,CARDINAL
483,前日,DATE
483,兩日,DATE
483,美國,GPE
483,上個月,DATE
483,六月,DATE
483,月日,DATE
483,微軟,ORG
483,春季,DATE
484,元大投信,ORG
484,千億,CARDINAL
484,玉山證券,ORG
484,昨日,DATE
484,胡采蘋,PERSON
484,胡采蘋,PERSON
484,兩,CARDINAL
484,兩個月,DATE
484,兩個月,DATE
484,胡采蘋,PERSON
484,去年,DATE
484,去年,DATE
484,兩,CARDINAL
484,胡采蘋,PERSON
485,達志,PERSON
485,昨日,DATE
485,萬美元,MONEY
485,今日,DATE
485,柯巴奇,PERSON
485,萬美元,MONEY
485,萬美元,MONEY
485,萬美元,MONEY
485,萬美元,MONEY
485,上看萬美元,MONEY
485,曜越青雲撼訊,ORG
485,茂達,ORG
485,青雲,ORG
486,今年,DATE
486,今年,DATE
486,近萬,CARDINAL
486,兆元,MONEY
486,今年,DATE
486,今年,DATE
486,百分百,PERCENT
486,謝明志,PERSON
486,第次,ORDINAL
486,發放日,DATE
486,月日,DATE
487,時報,ORG
487,台北,GPE
487,昨日,DATE
487,周三,DATE
487,美股,NORP
487,費城半導體,ORG
487,台積電,ORG
487,周三,DATE
487,億元,MONEY
487,周三,DATE
487,億元,MONEY
487,凱基投顧,ORG
487,台股,NORP
487,台股,NORP
487,半,CARDINAL
487,周三,DATE
487,凱基投顧,ORG
487,三,CARDINAL
487,龍彩霖,PERSON
488,緯創,ORG
488,三位數,CARDINAL
488,今年,DATE
488,本周,DATE
488,五,CARDINAL
488,經濟日報,WORK_OF_ART
488,二,CARDINAL
488,長榮聯發科群光,ORG
488,經濟日報,WORK_OF_ART
488,證監會,ORG
488,新浪,ORG
488,美眾院,ORG
488,路透社,ORG
488,美股,NORP
488,華爾街日報,ORG
488,拜登,PERSON
488,川普,PERSON
488,華爾街日報,ORG
488,美國,GPE
488,聯準會,ORG
488,華爾街日報,ORG
488,邱致馨,PERSON
489,時報,ORG
489,兩岸,GPE
489,兩岸,LOC
489,賴清德,PERSON
489,華府,FAC
489,月日,DATE
489,蕭美琴,PERSON
489,台海,LOC
489,大陸,GPE
489,國台辦,ORG
489,陳斌華日,PERSON
489,大陸,GPE
489,農曆年,DATE
489,當天,DATE
489,央行,ORG
489,五個工作天,DATE
489,金管會日,PERSON
489,兩,CARDINAL
489,美國,GPE
489,美國,GPE
489,士電,ORG
489,華城,ORG
489,士電,ORG
489,經部,ORG
489,離岸,ORG
489,經濟部,ORG
489,經濟部,ORG
489,經濟部,ORG
490,台北,GPE
490,億元,MONEY
490,億元,MONEY
490,億元,MONEY
490,日,GPE
490,日,GPE
490,元大,ORG
490,凱基,ORG
490,周三,DATE
491,達志,PERSON
491,元大,ORG
491,千億元,MONEY
491,元大投信,ORG
491,劉宗聖,PERSON
491,萬元,MONEY
491,近五年年,DATE
491,台灣,GPE
491,萬元,MONEY
491,元大投信,ORG
491,中央社,ORG
491,元大投信,ORG
491,劉宗聖,PERSON
491,日前,DATE
491,投信投顧公會,ORG
491,十,CARDINAL
491,長榮聯發科中美晶神基,ORG
491,去年,DATE
491,十大成,ORG
491,長榮聯電,ORG
491,漢唐群光瑞儀聯發科鈊象新普,ORG
492,國泰金投,ORG
492,程淑芬,PERSON
492,洪凱音,PERSON
492,台北,GPE
492,元大,ORG
492,金千億元,MONEY
492,國泰金,ORG
492,程淑芬,PERSON
492,兩,CARDINAL
492,國泰金,ORG
492,台大產學團隊,ORG
492,第季,DATE
492,台灣,GPE
492,台灣,GPE
492,台股,GPE
492,程淑芬,PERSON
492,四,CARDINAL
492,第三,ORDINAL
492,第四,ORDINAL
492,程淑芬,PERSON
492,去年,DATE
492,年前,DATE
492,程淑芬,PERSON
493,時報,ORG
493,台北,GPE
493,羊輝達,PERSON
493,費城半導體,ORG
493,台積電,ORG
493,今日,DATE
493,鴻海,ORG
493,緯創技嘉台光電緯穎,ORG
493,散熱,ORG
493,奇鋐雙鴻,ORG
493,健策,ORG
493,力泰碩業強力致台達電,ORG
493,建準曜越,ORG
493,尼得科超眾,ORG
493,四,CARDINAL
493,二,CARDINAL
493,奇鋐,ORG
493,奇鋐,ORG
493,沈慶行,PERSON
493,美國,GPE
493,台灣散熱廠,ORG
493,奇鋐,ORG
493,沈慶行,PERSON
493,日法說會,ORG
493,今年,DATE
493,第季,DATE
493,第二,ORDINAL
493,第三,ORDINAL
493,第四,ORDINAL
493,上半年,DATE
493,全年,DATE
493,去年,DATE
493,去年,DATE
493,昨日,DATE
493,關月線,FAC
493,雙鴻,ORG
493,日前,DATE
493,今年前月,DATE
493,億元,MONEY
493,美系,NORP
493,兩天,DATE
493,奇鋐,ORG
493,尼得科超眾,ORG
493,去年,DATE
493,今日,DATE
493,第四,ORDINAL
493,龍彩霖,PERSON
494,首日,DATE
494,台股,NORP
494,達志,PERSON
494,元大台灣,NORP
494,今日,DATE
494,下午點半,TIME
494,昨天,DATE
494,千,CARDINAL
494,萬,CARDINAL
494,當天,DATE
494,金管會,ORG
494,月日,DATE
494,萬,CARDINAL
494,中午,TIME
494,萬,CARDINAL
494,萬,CARDINAL
494,長榮,ORG
494,昨日,DATE
494,當日,DATE
494,金管會,ORG
494,元大坑,PERSON
494,第天,DATE
494,月日愚,DATE
494,當天,DATE
494,首日,DATE
495,億元,MONEY
495,中信上游半導體,ORG
495,日,GPE
495,首日,DATE
495,前日,DATE
495,中信,ORG
495,葉松炫,PERSON
495,過去二三年,DATE
495,葉松炫,PERSON
495,美國,GPE
495,歐洲,LOC
495,日本,GPE
495,中信上游半導體,ORG
495,日本,GPE
495,東京,GPE
495,東京威力科創,ORG
495,葉松炫,PERSON
495,中國,GPE
495,第季,ORDINAL
495,兆日圓,MONEY
495,今年來,DATE
495,中信投信,ORG
495,中信上游半導體,ORG
496,任珮云,PERSON
496,台北,GPE
496,台灣,GPE
496,第二,ORDINAL
496,除息日,DATE
496,月日,DATE
496,今天月日,DATE
496,月日,DATE
496,中信綠能,ORG
496,今年,DATE
496,第次,ORDINAL
496,第二,ORDINAL
496,中信綠能,ORG
496,張苡琤,PERSON
496,台電,ORG
496,張苡琤,PERSON
496,台電,ORG
496,東元,ORG
496,億元,MONEY
496,士電,ORG
496,泓德台南柳營儲能系統,FAC
496,華城,GPE
496,花蓮,GPE
497,台北,GPE
497,美國,GPE
497,美股,NORP
497,輝達,ORG
497,台積電,ORG
497,奇鋐雙鴻,ORG
497,昨日,DATE
497,鴻海,ORG
497,逾萬,CARDINAL
497,鴻準,ORG
497,中揚光陽程,ORG
497,盛樺漢廣宇建,ORG
497,夯股台通,ORG
497,去年,DATE
497,鴻海,ORG
497,昨日,DATE
497,今年,DATE
497,去年,DATE
497,三,CARDINAL
497,三,CARDINAL
497,五成,CARDINAL
497,昨日,DATE
497,鴻海,ORG
497,萬,CARDINAL
497,萬,CARDINAL
497,逾萬,CARDINAL
497,聯發科,ORG
497,台股第,ORDINAL
497,下周,DATE
497,年前,DATE
497,鴻家軍,ORG
497,鴻準,PERSON
497,鴻海伺,ORG
497,去年,DATE
497,去年,DATE
497,去年,DATE
497,北檢,ORG
497,今日,DATE
497,台股,GPE
497,今日,DATE
497,鴻海,ORG
497,台積電聯電聯發科,ORG
497,百點,QUANTITY
497,下周,DATE
497,微軟,ORG
497,春季,DATE
497,龍彩霖,PERSON
498,達志,PERSON
498,當天,DATE
498,台北,GPE
498,百萬,MONEY
498,今日,DATE
498,最後天,DATE
498,玉山,ORG
498,兆豐證券,ORG
498,今天,DATE
498,下午點,TIME
498,國泰,ORG
498,凱基證券,ORG
498,當天,DATE
498,台灣人,NORP
498,台積電,ORG
498,去年,DATE
498,萬多,CARDINAL
498,台北,GPE
499,中信金本周法說會,EVENT
499,金控,ORG
499,國泰金富邦金股,ORG
499,這兩日,DATE
499,中信金,ORG
499,證交所,ORG
499,十,CARDINAL
499,第二,ORDINAL
499,萬,CARDINAL
499,超過萬,CARDINAL
499,中鋼,ORG
499,萬,CARDINAL
499,去年,DATE
499,百萬,CARDINAL
499,基金,ORG
499,游日傑,PERSON
499,去年,DATE
499,路旺,PERSON
499,去年,DATE
499,今年,DATE
499,中信金國泰金富邦金,ORG
500,本周,DATE
500,達志,PERSON
500,本周,DATE
500,馬士基,ORG
500,數年,DATE
500,長榮,ORG
500,上海,GPE
500,本周,DATE
500,歐,LOC
500,美,GPE
500,美西,GPE
500,美東,GPE
500,葉門胡塞組織,ORG
500,去年月,DATE
500,紅海,LOC
500,紅海,LOC
500,丹麥馬士基,ORG
500,德國,GPE
500,數年,DATE
500,馬士基,ORG
500,克萊克,PERSON
500,今年,DATE
500,今年,DATE
500,明年,DATE
500,德國,GPE
500,赫伯羅德,ORG
500,今年,DATE
500,赫伯羅特,ORG
500,紅海,LOC
500,幾個月,DATE
500,長榮,ORG
500,去年,DATE
500,長榮,ORG
500,秦暢秋,PERSON
500,長榮,ORG
500,第季,ORDINAL
500,僅元,MONEY
500,長榮,ORG
500,去年,DATE
500,去年,DATE
500,陽明,PERSON
500,長榮,ORG
500,陽明,ORG
500,長榮,ORG
500,陽明,ORG
500,長榮,PERSON
500,陽明,ORG
500,長榮,ORG
500,陽明,PERSON
500,秦暢秋,PERSON
500,長榮,GPE
500,年月,DATE
500,台驊投控,ORG
500,顏益財,PERSON
500,月底,DATE
501,中信上游半導體,ORG
501,首日,DATE
501,億元,MONEY
501,中信投信,ORG
501,中國信託投信,ORG
501,中信,ORG
501,百億元,MONEY
501,億元,MONEY
501,台灣,GPE
501,中信,ORG
501,葉松炫,PERSON
501,兩,CARDINAL
501,國際半導體產業協會,ORG
501,今年,DATE
501,中信,ORG
501,葉松炫,PERSON
501,中信,ORG
501,昨日,DATE
502,中央銀行,ORG
502,日,GPE
502,今年,DATE
502,第二,ORDINAL
502,十,CARDINAL
502,上月同天,DATE
502,個百分點,PERCENT
502,四,CARDINAL
502,央行,ORG
502,億元,MONEY
502,億元,MONEY
502,百億,MONEY
502,前年月,DATE
503,達志,PERSON
503,謝富旭,PERSON
503,百分百,PERCENT
503,長榮聯電,ORG
503,長榮鋼,ORG
503,謝富旭,PERSON
503,鈔錢部署,ORG
503,謝富旭,PERSON
503,長榮,ORG
503,十,CARDINAL
503,謝富旭,PERSON
503,長榮,ORG
503,明年,DATE
503,長榮,ORG
503,日前,DATE
503,謝富旭,PERSON
503,上海,GPE
503,長榮,ORG
503,晶圓代工廠,ORG
503,聯電,ORG
503,中國大陸,GPE
503,聯電,ORG
503,聯電,ORG
503,台積電,ORG
503,謝富旭,PERSON
503,聯電,ORG
503,明年,DATE
503,今年,DATE
503,聯電,ORG
503,今年,DATE
503,今天,DATE
503,第檔,ORDINAL
503,長榮鋼,ORG
503,長榮鋼,PERSON
503,這幾年,DATE
503,日前,DATE
503,謝富旭,PERSON
503,長榮,ORG
503,長榮,ORG
503,長榮鋼,ORG
504,達志,PERSON
504,今日最後天,DATE
504,陳重銘,PERSON
504,早上,TIME
504,陳重銘,PERSON
504,陳重銘,PERSON
504,萬大,PERSON
504,萬,CARDINAL
504,陳重銘,PERSON
505,羅智先,PERSON
505,今年,DATE
505,李麗滿,PERSON
505,日,GPE
505,羅智先,PERSON
505,今年,DATE
505,兩,CARDINAL
505,統集團,ORG
505,去年,DATE
505,統中控,ORG
505,統超商,ORG
505,兩,CARDINAL
505,統中控,ORG
505,去年,DATE
505,人民幣億元,MONEY
505,人民幣億元,MONEY
505,羅智先,PERSON
505,中國,GPE
505,大陸,GPE
505,方便麵,PRODUCT
505,方便麵,PRODUCT
505,方便麵,PRODUCT
505,華人,NORP
505,三,CARDINAL
505,數千上萬,CARDINAL
505,統集團,ORG
505,大陸,GPE
505,第個,ORDINAL
505,去年,DATE
505,羅智先,PERSON
505,三,CARDINAL
505,阿薩姆奶茶市,GPE
505,拔劍四,PERSON
505,上帝,PERSON
505,羅智先,PERSON
505,億千萬,CARDINAL
505,中國,GPE
506,美國,GPE
506,法國巴黎銀行,ORG
506,美國,NORP
506,歐洲,LOC
506,日本,NORP
506,三,CARDINAL
506,四,CARDINAL
506,星展集團,ORG
506,三,CARDINAL
506,二,CARDINAL
506,三,CARDINAL
507,二,ORDINAL
507,台灣,GPE
507,今年月底,DATE
507,美國,GPE
507,台灣,GPE
507,美國,GPE
507,納斯達克,ORG
507,第二,ORDINAL
507,美國,NORP
507,七,CARDINAL
507,",億元",MONEY
508,鴻海,ORG
508,萬,CARDINAL
508,逾萬,CARDINAL
508,達志,PERSON
508,台積電路,ORG
508,今天,DATE
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,今天,DATE
508,前日,DATE
508,萬張,CARDINAL
508,萬,CARDINAL
508,鴻海公布,ORG
508,去年,DATE
508,萬,CARDINAL
508,萬,CARDINAL
508,當天,DATE
508,本周,DATE
508,千億,CARDINAL
508,今年,DATE
508,今天,DATE
508,鴻海,ORG
508,張開發金,ORG
508,台灣,GPE
508,玉山金,ORG
508,元大金,ORG
508,張緯創,ORG
508,張廣達,PERSON
508,張亞翔,ORG
508,張友達,PERSON
508,今天,DATE
508,長榮航,ORG
508,台灣,GPE
508,張長榮,PERSON
508,臺企銀,ORG
508,張中信,PERSON
508,張台積電,ORG
508,英業達,PERSON
508,張華航,ORG
508,張復華富時,ORG
509,西德洲,ORG
509,布蘭特,GPE
509,今天,DATE
509,美股,NORP
509,四,CARDINAL
509,昨天,DATE
509,亞洲,LOC
509,今天,DATE
509,台日,DATE
509,韓陸,GPE
509,港股,GPE
509,復華,ORG
509,香港,GPE
510,上半年,DATE
510,輝達,ORG
510,黃仁勳,PERSON
510,下半年,DATE
510,輝達,ORG
510,兩,CARDINAL
510,台積電,ORG
510,蘋果,ORG
510,三,CARDINAL
510,兩,CARDINAL
510,台積電,ORG
510,三奈米,ORG
510,台積電,ORG
510,第二季,DATE
510,第三季,DATE
510,黎方國,PERSON
510,黎方國,PERSON
510,下半年,DATE
510,黎方國,PERSON
511,台股,GPE
511,台股,GPE
511,兩,CARDINAL
511,第二,ORDINAL
511,二,CARDINAL
511,去年,DATE
511,今年第季,DATE
511,第四,ORDINAL
511,第季,ORDINAL
511,美國,GPE
511,六月,DATE
511,第二,ORDINAL
511,第三,ORDINAL
511,第四季,DATE
511,台積電,ORG
511,台積電,ORG
511,從月,DATE
511,三個多月,DATE
511,台積電,ORG
511,台積電,ORG
511,台積電,ORG
511,兩,CARDINAL
511,四,CARDINAL
511,五,CARDINAL
511,去年,DATE
511,三成五成,CARDINAL
511,去年,DATE
511,去年,DATE
511,台積電,ORG
511,去年,DATE
511,兩,CARDINAL
511,第個,ORDINAL
511,六月,DATE
511,兩,CARDINAL
511,美國,GPE
511,日本央行,ORG
511,二,CARDINAL
511,債券部,ORG
511,千億,CARDINAL
511,第二,ORDINAL
511,兩,CARDINAL
512,達志,PERSON
512,美股,NORP
512,周三,DATE
512,億元,MONEY
512,億元,MONEY
512,億元,MONEY
512,億元,MONEY
512,億元,MONEY
512,鴻海公布,ORG
512,去年,DATE
512,萬,CARDINAL
512,萬,CARDINAL
512,昨天,DATE
512,國泰金玉山金彰銀台新金兆豐金元大金華南金,ORG
